    44929	    6004929	   900	    9000004929

    44930	    6004930	  1000	    9000004930

    44931	    6004931	  1100	    9000004931

    44932	    6004932	  1200	    9000004932

    44933	    6004933	  1300	    9000004933

    44934	    6004934	  1400	    9000004934

    44935	    6004935	  1500	    9000004935

    44936	    6004936	  1600	    9000004936

    44937	    6004937	  1700	    9000004937

    44938	    6004938	  1800	    9000004938

    44939	    6004939	  1900	    9000004939

    44940	    6004940	  2000	    9000004940

    44941	    6004941	  2100	    9000004941

    44942	    6004942	  2200	    9000004942

    44943	    6004943	  2300	    9000004943

    44944	    6004944	  2400	    9000004944

    44945	    6004945	  2500	    9000004945

    44946	    6004946	  2600	    9000004946

    44947	    6004947	  2700	    9000004947

    44948	    6004948	  2800	    9000004948

    44949	    6004949	  2900	    9000004949

    44950	    6004950	  3000	    9000004950

    44951	    6004951	  3100	    9000004951

    44952	    6004952	  3200	    9000004952

    44953	    6004953	  3300	    9000004953

    44954	    6004954	  3400	    9000004954

    44955	    6004955	  3500	    9000004955

    44956	    6004956	  3600	    9000004956

    44957	    6004957	  3700	    9000004957

    44958	    6004958	  3800	    9000004958

    44959	    6004959	  3900	    9000004959

    44960	    6004960	  4000	    9000004960

    44961	    6004961	  4100	    9000004961

    44962	    6004962	  4200	    9000004962

    44963	    6004963	  4300	    9000004963

    44964	    6004964	  4400	    9000004964

    44965	    6004965	  4500	    9000004965

    44966	    6004966	  4600	    9000004966

    44967	    6004967	  4700	    9000004967

    44968	    6004968	  4800	    9000004968

    44969	    6004969	  4900	    9000004969

    44970	    6004970	  5000	    9000004970

    44971	    6004971	  5100	    9000004971

    44972	    6004972	  5200	    9000004972

    44973	    6004973	  5300	    9000004973

    44974	    6004974	  5400	    9000004974

    44975	    6004975	  5500	    9000004975

    44976	    6004976	  5600	    9000004976

    44977	    6004977	  5700	    9000004977

    44978	    6004978	  5800	    9000004978

    44979	    6004979	  5900	    9000004979

    44980	    6004980	  6000	    9000004980

    44981	    6004981	  6100	    9000004981

    44982	    6004982	  6200	    9000004982

    44983	    6004983	  6300	    9000004983

    44984	    6004984	  6400	    9000004984

    44985	    6004985	  6500	    9000004985

    44986	    6004986	  6600	    9000004986

    44987	    6004987	  6700	    9000004987

    44988	    6004988	  6800	    9000004988

    44989	    6004989	  6900	    9000004989

    44990	    6004990	  7000	    9000004990

    44991	    6004991	  7100	    9000004991

    44992	    6004992	  7200	    9000004992

    44993	    6004993	  7300	    9000004993

    44994	    6004994	  7400	    9000004994

    44995	    6004995	  7500	    9000004995

    44996	    6004996	  7600	    9000004996

    44997	    6004997	  7700	    9000004997

    44998	    6004998	  7800	    9000004998

    44999	    6004999	  7900	    9000004999

    45000	    6005000	  8000	    9000005000

    45001	    6005001	  8100	    9000005001

    45002	    6005002	  8200	    9000005002

    45003	    6005003	  8300	    9000005003

    45004	    6005004	  8400	    9000005004

    45005	    6005005	  8500	    9000005005

    45006	    6005006	  8600	    9000005006

    45007	    6005007	  8700	    9000005007

    45008	    6005008	  8800	    9000005008

    45009	    6005009	  8900	    9000005009

    45010	    6005010	  9000	    9000005010

    45011	    6005011	  9100	    9000005011

    45012	    6005012	  9200	    9000005012

    45013	    6005013	  9300	    9000005013

    45014	    6005014	  9400	    9000005014

    45015	    6005015	  9500	    9000005015

    45016	    6005016	  9600	    9000005016

    45017	    6005017	  9700	    9000005017

    45018	    6005018	  9800	    9000005018

    45019	    6005019	  9900	    9000005019

    45020	    6005020	 10000	    9000005020

    45021	    6005021	 10100	    9000005021

    45022	    6005022	 10200	    9000005022

    45023	    6005023	 10300	    9000005023

    45024	    6005024	 10400	    9000005024

    45025	    6005025	 10500	    9000005025

    45026	    6005026	 10600	    9000005026

    45027	    6005027	 10700	    9000005027

    45028	    6005028	 10800	    9000005028

    45029	    6005029	 10900	    9000005029

    45030	    6005030	 11000	    9000005030

    45031	    6005031	 11100	    9000005031

    45032	    6005032	 11200	    9000005032

    45033	    6005033	 11300	    9000005033

    45034	    6005034	 11400	    9000005034

    45035	    6005035	 11500	    9000005035

    45036	    6005036	 11600	    9000005036

    45037	    6005037	 11700	    9000005037

    45038	    6005038	 11800	    9000005038

    45039	    6005039	 11900	    9000005039

    45040	    6005040	 12000	    9000005040

    45041	    6005041	 12100	    9000005041

    45042	    6005042	 12200	    9000005042

    45043	    6005043	 12300	    9000005043

    45044	    6005044	 12400	    9000005044

    45045	    6005045	 12500	    9000005045

    45046	    6005046	 12600	    9000005046

    45047	    6005047	 12700	    9000005047

    45048	    6005048	 12800	    9000005048

    45049	    6005049	 12900	    9000005049

    45050	    6005050	 13000	    9000005050

    45051	    6005051	 13100	    9000005051

    45052	    6005052	 13200	    9000005052

    45053	    6005053	 13300	    9000005053

    45054	    6005054	 13400	    9000005054

    45055	    6005055	 13500	    9000005055

    45056	    6005056	 13600	    9000005056

    45057	    6005057	 13700	    9000005057

    45058	    6005058	 13800	    9000005058

    45059	    6005059	 13900	    9000005059

    45060	    6005060	 14000	    9000005060

    45061	    6005061	 14100	    9000005061

    45062	    6005062	 14200	    9000005062

    45063	    6005063	 14300	    9000005063

    45064	    6005064	 14400	    9000005064

    45065	    6005065	 14500	    9000005065

    45066	    6005066	 14600	    9000005066

    45067	    6005067	 14700	    9000005067

    45068	    6005068	 14800	    9000005068

    45069	    6005069	 14900	    9000005069

    45070	    6005070	 15000	    9000005070

    45071	    6005071	 15100	    9000005071

    45072	    6005072	 15200	    9000005072

    45073	    6005073	 15300	    9000005073

    45074	    6005074	 15400	    9000005074

    45075	    6005075	 15500	    9000005075

    45076	    6005076	 15600	    9000005076

    45077	    6005077	 15700	    9000005077

    45078	    6005078	 15800	    9000005078

    45079	    6005079	 15900	    9000005079

    45080	    6005080	 16000	    9000005080

    45081	    6005081	 16100	    9000005081

    45082	    6005082	 16200	    9000005082

    45083	    6005083	 16300	    9000005083

    45084	    6005084	 16400	    9000005084

    45085	    6005085	 16500	    9000005085

    45086	    6005086	 16600	    9000005086

    45087	    6005087	 16700	    9000005087

    45088	    6005088	 16800	    9000005088

    45089	    6005089	 16900	    9000005089

    45090	    6005090	 17000	    9000005090

    45091	    6005091	 17100	    9000005091

    45092	    6005092	 17200	    9000005092

    45093	    6005093	 17300	    9000005093

    45094	    6005094	 17400	    9000005094

    45095	    6005095	 17500	    9000005095

    45096	    6005096	 17600	    9000005096

    45097	    6005097	 17700	    9000005097

    45098	    6005098	 17800	    9000005098

    45099	    6005099	 17900	    9000005099

    45100	    6005100	 18000	    9000005100

    45101	    6005101	 18100	    9000005101

    45102	    6005102	 18200	    9000005102

    45103	    6005103	 18300	    9000005103

    45104	    6005104	 18400	    9000005104

    45105	    6005105	 18500	    9000005105

    45106	    6005106	 18600	    9000005106

    45107	    6005107	 18700	    9000005107

    45108	    6005108	 18800	    9000005108

    45109	    6005109	 18900	    9000005109

    45110	    6005110	 19000	    9000005110

    45111	    6005111	 19100	    9000005111

    45112	    6005112	 19200	    9000005112

    45113	    6005113	 19300	    9000005113

    45114	    6005114	 19400	    9000005114

    45115	    6005115	 19500	    9000005115

    45116	    6005116	 19600	    9000005116

    45117	    6005117	 19700	    9000005117

    45118	    6005118	 19800	    9000005118

    45119	    6005119	 19900	    9000005119

    45120	    6005120	 20000	    9000005120

    45121	    6005121	 20100	    9000005121

    45122	    6005122	 20200	    9000005122

    45123	    6005123	 20300	    9000005123

    45124	    6005124	 20400	    9000005124

    45125	    6005125	 20500	    9000005125

    45126	    6005126	 20600	    9000005126

    45127	    6005127	 20700	    9000005127

    45128	    6005128	 20800	    9000005128

    45129	    6005129	 20900	    9000005129

    45130	    6005130	 21000	    9000005130

    45131	    6005131	 21100	    9000005131

    45132	    6005132	 21200	    9000005132

    45133	    6005133	 21300	    9000005133

    45134	    6005134	 21400	    9000005134

    45135	    6005135	 21500	    9000005135

    45136	    6005136	 21600	    9000005136

    45137	    6005137	 21700	    9000005137

    45138	    6005138	 21800	    9000005138

    45139	    6005139	 21900	    9000005139

    45140	    6005140	 22000	    9000005140

    45141	    6005141	 22100	    9000005141

    45142	    6005142	 22200	    9000005142

    45143	    6005143	 22300	    9000005143

    45144	    6005144	 22400	    9000005144

    45145	    6005145	 22500	    9000005145

    45146	    6005146	 22600	    9000005146

    45147	    6005147	 22700	    9000005147

    45148	    6005148	 22800	    9000005148

    45149	    6005149	 22900	    9000005149

    45150	    6005150	 23000	    9000005150

    45151	    6005151	 23100	    9000005151

    45152	    6005152	 23200	    9000005152

    45153	    6005153	 23300	    9000005153

    45154	    6005154	 23400	    9000005154

    45155	    6005155	 23500	    9000005155

    45156	    6005156	 23600	    9000005156

    45157	    6005157	 23700	    9000005157

    45158	    6005158	 23800	    9000005158

    45159	    6005159	 23900	    9000005159

    45160	    6005160	 24000	    9000005160

    45161	    6005161	 24100	    9000005161

    45162	    6005162	 24200	    9000005162

    45163	    6005163	 24300	    9000005163

    45164	    6005164	 24400	    9000005164

    45165	    6005165	 24500	    9000005165

    45166	    6005166	 24600	    9000005166

    45167	    6005167	 24700	    9000005167

    45168	    6005168	 24800	    9000005168

    45169	    6005169	 24900	    9000005169

    45170	    6005170	 25000	    9000005170

    45171	    6005171	 25100	    9000005171

    45172	    6005172	 25200	    9000005172

    45173	    6005173	 25300	    9000005173

    45174	    6005174	 25400	    9000005174

    45175	    6005175	 25500	    9000005175

    45176	    6005176	 25600	    9000005176

    45177	    6005177	 25700	    9000005177

    45178	    6005178	 25800	    9000005178

    45179	    6005179	 25900	    9000005179

    45180	    6005180	 26000	    9000005180

    45181	    6005181	 26100	    9000005181

    45182	    6005182	 26200	    9000005182

    45183	    6005183	 26300	    9000005183

    45184	    6005184	 26400	    9000005184

    45185	    6005185	 26500	    9000005185

    45186	    6005186	 26600	    9000005186

    45187	    6005187	 26700	    9000005187

    45188	    6005188	 26800	    9000005188

    45189	    6005189	 26900	    9000005189

    45190	    6005190	 27000	    9000005190

    45191	    6005191	 27100	    9000005191

    45192	    6005192	 27200	    9000005192

    45193	    6005193	 27300	    9000005193

    45194	    6005194	 27400	    9000005194

    45195	    6005195	 27500	    9000005195

    45196	    6005196	 27600	    9000005196

    45197	    6005197	 27700	    9000005197

    45198	    6005198	 27800	    9000005198

    45199	    6005199	 27900	    9000005199

    45200	    6005200	 28000	    9000005200

    45201	    6005201	 28100	    9000005201

    45202	    6005202	 28200	    9000005202

    45203	    6005203	 28300	    9000005203

    45204	    6005204	 28400	    9000005204

    45205	    6005205	 28500	    9000005205

    45206	    6005206	 28600	    9000005206

    45207	    6005207	 28700	    9000005207

    45208	    6005208	 28800	    9000005208

    45209	    6005209	 28900	    9000005209

    45210	    6005210	 29000	    9000005210

    45211	    6005211	 29100	    9000005211

    45212	    6005212	 29200	    9000005212

    45213	    6005213	 29300	    9000005213

    45214	    6005214	 29400	    9000005214

    45215	    6005215	 29500	    9000005215

    45216	    6005216	 29600	    9000005216

    45217	    6005217	 29700	    9000005217

    45218	    6005218	 29800	    9000005218

    45219	    6005219	 29900	    9000005219

    45220	    6005220	 30000	    9000005220

    45221	    6005221	 30100	    9000005221

    45222	    6005222	 30200	    9000005222

    45223	    6005223	 30300	    9000005223

    45224	    6005224	 30400	    9000005224

    45225	    6005225	 30500	    9000005225

    45226	    6005226	 30600	    9000005226

    45227	    6005227	 30700	    9000005227
